Year,Week,WeekX,Location,Sex,Age,Deaths
17,18,70,Home / Non-institution,F,75-84,36
17,18,70,Home / Non-institution,M,75-84,42
17,18,70,Hospital,F,75-84,66
17,18,70,Hospital,M,75-84,85
17,19,71,Care Home,M,75-84,20
17,19,71,Care Home,F,75-84,32
17,19,71,Home / Non-institution,F,75-84,31
17,19,71,Home / Non-institution,M,75-84,47
17,19,71,Hospital,F,75-84,92
17,19,71,Hospital,M,75-84,101
17,20,72,Care Home,M,75-84,31
17,20,72,Care Home,F,75-84,50
17,20,72,Home / Non-institution,F,75-84,40
17,20,72,Home / Non-institution,M,75-84,43
17,20,72,Hospital,F,75-84,90
17,20,72,Hospital,M,75-84,95
17,21,73,Care Home,M,75-84,26
17,21,73,Care Home,F,75-84,29
17,21,73,Home / Non-institution,F,75-84,32
17,21,73,Home / Non-institution,M,75-84,45
17,21,73,Hospital,M,75-84,88
17,21,73,Hospital,F,75-84,96
17,21,73,Other institution,F,75-84,1
17,21,73,Other institution,M,75-84,1
17,22,74,Care Home,M,75-84,34
17,22,74,Care Home,F,75-84,43
17,22,74,Home / Non-institution,F,75-84,25
17,22,74,Home / Non-institution,M,75-84,40
17,22,74,Hospital,M,75-84,68
17,22,74,Hospital,F,75-84,75
17,22,74,Other institution,F,75-84,2
17,23,75,Care Home,M,75-84,28
17,23,75,Care Home,F,75-84,44
17,23,75,Home / Non-institution,M,75-84,43
17,23,75,Home / Non-institution,F,75-84,46
17,23,75,Hospital,F,75-84,69
17,23,75,Hospital,M,75-84,72
17,23,75,Other institution,M,75-84,2
17,24,76,Care Home,M,75-84,28
17,24,76,Care Home,F,75-84,38
17,24,76,Home / Non-institution,F,75-84,32
17,24,76,Home / Non-institution,M,75-84,42
17,24,76,Hospital,M,75-84,75
17,24,76,Hospital,F,75-84,84
17,25,77,Care Home,F,75-84,29
17,25,77,Care Home,M,75-84,35
17,25,77,Home / Non-institution,F,75-84,27
17,25,77,Home / Non-institution,M,75-84,42
17,25,77,Hospital,F,75-84,79
17,25,77,Hospital,M,75-84,88
17,25,77,Other institution,F,75-84,2
17,26,78,Care Home,M,75-84,19
17,26,78,Care Home,F,75-84,39
17,26,78,Home / Non-institution,F,75-84,39
17,26,78,Home / Non-institution,M,75-84,42
17,26,78,Hospital,F,75-84,83
17,26,78,Hospital,M,75-84,83
17,26,78,Other institution,F,75-84,1
17,27,79,Care Home,M,75-84,34
17,27,79,Care Home,F,75-84,35
17,27,79,Home / Non-institution,F,75-84,31
17,27,79,Home / Non-institution,M,75-84,47
17,27,79,Hospital,F,75-84,78
17,27,79,Hospital,M,75-84,103
17,27,79,Other institution,F,75-84,1
17,28,80,Care Home,M,75-84,30
17,28,80,Care Home,F,75-84,36
17,28,80,Home / Non-institution,F,75-84,36
17,28,80,Home / Non-institution,M,75-84,37
17,28,80,Hospital,M,75-84,93
17,28,80,Hospital,F,75-84,94
17,28,80,Other institution,M,75-84,1
17,29,81,Care Home,F,75-84,29
17,29,81,Care Home,M,75-84,29
17,29,81,Home / Non-institution,F,75-84,34
17,29,81,Home / Non-institution,M,75-84,37
17,29,81,Hospital,F,75-84,79
17,29,81,Hospital,M,75-84,105
17,29,81,Other institution,M,75-84,1
17,30,82,Care Home,M,75-84,32
17,30,82,Care Home,F,75-84,35
17,30,82,Home / Non-institution,F,75-84,32
17,30,82,Home / Non-institution,M,75-84,49
17,30,82,Hospital,F,75-84,69
17,30,82,Hospital,M,75-84,85
17,30,82,Other institution,F,75-84,1
17,30,82,Other institution,M,75-84,2
17,31,83,Care Home,M,75-84,20
17,31,83,Care Home,F,75-84,46
17,31,83,Home / Non-institution,F,75-84,24
17,31,83,Home / Non-institution,M,75-84,40
17,31,83,Hospital,F,75-84,85
17,31,83,Hospital,M,75-84,88
17,32,84,Care Home,M,75-84,18
17,32,84,Care Home,F,75-84,33
17,32,84,Home / Non-institution,F,75-84,34
17,32,84,Home / Non-institution,M,75-84,35
17,32,84,Hospital,M,75-84,79
17,32,84,Hospital,F,75-84,88
17,32,84,Other institution,F,75-84,1
17,32,84,Other institution,M,75-84,2
17,33,85,Care Home,M,75-84,21
17,33,85,Care Home,F,75-84,38
17,33,85,Home / Non-institution,F,75-84,38
17,33,85,Home / Non-institution,M,75-84,40
17,33,85,Hospital,F,75-84,83
17,33,85,Hospital,M,75-84,101
17,33,85,Other institution,F,75-84,1
17,33,85,Other institution,M,75-84,2
17,34,86,Care Home,M,75-84,24
17,34,86,Care Home,F,75-84,37
17,34,86,Home / Non-institution,M,75-84,35
17,34,86,Home / Non-institution,F,75-84,44
17,34,86,Hospital,F,75-84,76
17,34,86,Hospital,M,75-84,96
17,35,87,Care Home,M,75-84,25
17,35,87,Care Home,F,75-84,38
17,35,87,Home / Non-institution,F,75-84,31
17,35,87,Home / Non-institution,M,75-84,42
17,35,87,Hospital,F,75-84,70
17,35,87,Hospital,M,75-84,74
17,35,87,Other institution,F,75-84,2
17,36,88,Care Home,M,75-84,36
17,36,88,Care Home,F,75-84,46
17,36,88,Home / Non-institution,F,75-84,28
17,36,88,Home / Non-institution,M,75-84,38
17,36,88,Hospital,F,75-84,87
17,36,88,Hospital,M,75-84,91
17,36,88,Other institution,F,75-84,2
17,37,89,Care Home,F,75-84,32
17,37,89,Care Home,M,75-84,34
17,37,89,Home / Non-institution,F,75-84,35
17,37,89,Home / Non-institution,M,75-84,39
17,37,89,Hospital,F,75-84,72
17,37,89,Hospital,M,75-84,81
17,38,90,Care Home,M,75-84,29
17,38,90,Care Home,F,75-84,35
17,38,90,Home / Non-institution,F,75-84,31
17,38,90,Home / Non-institution,M,75-84,51
17,38,90,Hospital,M,75-84,77
17,38,90,Hospital,F,75-84,79
17,39,91,Care Home,M,75-84,30
17,39,91,Care Home,F,75-84,36
17,39,91,Home / Non-institution,F,75-84,37
17,39,91,Home / Non-institution,M,75-84,39
17,39,91,Hospital,M,75-84,92
17,39,91,Hospital,F,75-84,101
17,40,92,Care Home,F,75-84,35
17,40,92,Care Home,M,75-84,37
17,40,92,Home / Non-institution,F,75-84,23
17,40,92,Home / Non-institution,M,75-84,51
17,40,92,Hospital,F,75-84,72
17,40,92,Hospital,M,75-84,77
17,40,92,Other institution,F,75-84,1
17,40,92,Other institution,M,75-84,1
17,41,93,Care Home,M,75-84,35
17,41,93,Care Home,F,75-84,46
17,41,93,Home / Non-institution,M,75-84,42
17,41,93,Home / Non-institution,F,75-84,49
17,41,93,Hospital,F,75-84,79
17,41,93,Hospital,M,75-84,102
17,41,93,Other institution,M,75-84,1
17,42,94,Care Home,M,75-84,26
17,42,94,Care Home,F,75-84,39
17,42,94,Home / Non-institution,M,75-84,39
17,42,94,Home / Non-institution,F,75-84,44
17,42,94,Hospital,M,75-84,81
17,42,94,Hospital,F,75-84,85
17,42,94,Other institution,M,75-84,1
17,43,95,Care Home,M,75-84,34
17,43,95,Care Home,F,75-84,45
17,43,95,Home / Non-institution,F,75-84,35
17,43,95,Home / Non-institution,M,75-84,40
17,43,95,Hospital,M,75-84,91
17,43,95,Hospital,F,75-84,92
17,43,95,Other institution,F,75-84,2
17,44,96,Care Home,M,75-84,25
17,44,96,Care Home,F,75-84,42
17,44,96,Home / Non-institution,F,75-84,36
17,44,96,Home / Non-institution,M,75-84,45
17,44,96,Hospital,F,75-84,79
17,44,96,Hospital,M,75-84,91
17,44,96,Other institution,M,75-84,1
17,44,96,Other institution,F,75-84,2
17,45,97,Care Home,M,75-84,22
17,45,97,Care Home,F,75-84,42
17,45,97,Home / Non-institution,M,75-84,31
17,45,97,Home / Non-institution,F,75-84,32
17,45,97,Hospital,F,75-84,78
17,45,97,Hospital,M,75-84,96
17,45,97,Other institution,F,75-84,1
17,45,97,Other institution,M,75-84,1
17,46,98,Care Home,M,75-84,40
17,46,98,Care Home,F,75-84,41
17,46,98,Home / Non-institution,F,75-84,38
17,46,98,Home / Non-institution,M,75-84,46
17,46,98,Hospital,F,75-84,81
17,46,98,Hospital,M,75-84,114
17,46,98,Other institution,F,75-84,1
17,46,98,Other institution,M,75-84,1
17,47,99,Care Home,M,75-84,35
17,47,99,Care Home,F,75-84,44
17,47,99,Home / Non-institution,F,75-84,40
17,47,99,Home / Non-institution,M,75-84,43
17,47,99,Hospital,F,75-84,94
17,47,99,Hospital,M,75-84,108
17,48,100,Care Home,M,75-84,37
17,48,100,Care Home,F,75-84,53
17,48,100,Home / Non-institution,F,75-84,34
17,48,100,Home / Non-institution,M,75-84,46
17,48,100,Hospital,F,75-84,69
17,48,100,Hospital,M,75-84,105
17,48,100,Other institution,F,75-84,1
17,48,100,Other institution,M,75-84,1
17,49,101,Care Home,M,75-84,31
17,49,101,Care Home,F,75-84,45
17,49,101,Home / Non-institution,F,75-84,48
17,49,101,Home / Non-institution,M,75-84,55
17,49,101,Hospital,F,75-84,88
17,49,101,Hospital,M,75-84,98
17,49,101,Other institution,F,75-84,1
17,50,102,Care Home,M,75-84,43
17,50,102,Care Home,F,75-84,47
17,50,102,Home / Non-institution,F,75-84,49
17,50,102,Home / Non-institution,M,75-84,54
17,50,102,Hospital,M,75-84,92
17,50,102,Hospital,F,75-84,115
17,50,102,Other institution,F,75-84,1
17,50,102,Other institution,M,75-84,1
17,51,103,Care Home,M,75-84,32
17,51,103,Care Home,F,75-84,68
17,51,103,Home / Non-institution,F,75-84,49
17,51,103,Home / Non-institution,M,75-84,66
17,51,103,Hospital,F,75-84,102
17,51,103,Hospital,M,75-84,113
17,51,103,Other institution,F,75-84,1
17,52,104,Care Home,F,75-84,37
17,52,104,Care Home,M,75-84,49
17,52,104,Home / Non-institution,F,75-84,35
17,52,104,Home / Non-institution,M,75-84,41
17,52,104,Hospital,F,75-84,89
17,52,104,Hospital,M,75-84,98
17,52,104,Other institution,F,75-84,1
17,52,104,Other institution,M,75-84,1
16,1,1,Care Home,M,85+,45
16,1,1,Care Home,F,85+,144
16,1,1,Home / Non-institution,M,85+,31
16,1,1,Home / Non-institution,F,85+,47
16,1,1,Hospital,M,85+,89
16,1,1,Hospital,F,85+,127
16,1,1,Other institution,F,85+,1
16,1,1,Other institution,M,85+,1
16,2,2,Care Home,M,85+,43
16,2,2,Care Home,F,85+,110
16,2,2,Home / Non-institution,M,85+,17
16,2,2,Home / Non-institution,F,85+,39
16,2,2,Hospital,M,85+,77
16,2,2,Hospital,F,85+,127
16,2,2,Other institution,F,85+,1
16,2,2,Other institution,M,85+,1
16,3,3,Care Home,M,85+,45
16,3,3,Care Home,F,85+,113
16,3,3,Home / Non-institution,M,85+,24
16,3,3,Home / Non-institution,F,85+,35
16,3,3,Hospital,M,85+,84
16,3,3,Hospital,F,85+,112
16,3,3,Other institution,F,85+,1
16,3,3,Other institution,M,85+,1
16,4,4,Care Home,M,85+,54
16,4,4,Care Home,F,85+,108
16,4,4,Home / Non-institution,M,85+,27
16,4,4,Home / Non-institution,F,85+,31
16,4,4,Hospital,M,85+,75
16,4,4,Hospital,F,85+,114
16,4,4,Other institution,M,85+,1
16,4,4,Other institution,F,85+,2
16,5,5,Care Home,M,85+,43
16,5,5,Care Home,F,85+,108
16,5,5,Home / Non-institution,M,85+,23
16,5,5,Home / Non-institution,F,85+,30
16,5,5,Hospital,M,85+,59
16,5,5,Hospital,F,85+,111
16,5,5,Other institution,F,85+,1
16,6,6,Care Home,M,85+,37
16,6,6,Care Home,F,85+,113
16,6,6,Home / Non-institution,F,85+,34
16,6,6,Home / Non-institution,M,85+,34
16,6,6,Hospital,M,85+,71
16,6,6,Hospital,F,85+,117
16,6,6,Other institution,F,85+,2
16,7,7,Care Home,M,85+,50
16,7,7,Care Home,F,85+,125
16,7,7,Home / Non-institution,M,85+,13
16,7,7,Home / Non-institution,F,85+,27
16,7,7,Hospital,M,85+,72
16,7,7,Hospital,F,85+,120
16,7,7,Other institution,M,85+,1
16,7,7,Other institution,F,85+,2
16,8,8,Care Home,M,85+,49
16,8,8,Care Home,F,85+,110
16,8,8,Home / Non-institution,M,85+,25
16,8,8,Home / Non-institution,F,85+,42
16,8,8,Hospital,M,85+,66
16,8,8,Hospital,F,85+,101
16,8,8,Other institution,M,85+,1
16,8,8,Other institution,F,85+,2
16,9,9,Care Home,M,85+,32
16,9,9,Care Home,F,85+,113
16,9,9,Home / Non-institution,M,85+,27
16,9,9,Home / Non-institution,F,85+,41
16,9,9,Hospital,M,85+,79
16,9,9,Hospital,F,85+,98
16,10,10,Care Home,M,85+,28
16,10,10,Care Home,F,85+,98
16,10,10,Home / Non-institution,M,85+,21
16,10,10,Home / Non-institution,F,85+,29
16,10,10,Hospital,M,85+,73
16,10,10,Hospital,F,85+,104
16,10,10,Other institution,F,85+,3
16,11,11,Care Home,M,85+,35
16,11,11,Care Home,F,85+,108
16,11,11,Home / Non-institution,F,85+,26
16,11,11,Home / Non-institution,M,85+,27
16,11,11,Hospital,M,85+,65
16,11,11,Hospital,F,85+,104
16,11,11,Other institution,F,85+,1
16,11,11,Other institution,M,85+,3
16,12,12,Care Home,M,85+,29
16,12,12,Care Home,F,85+,93
16,12,12,Home / Non-institution,M,85+,26
16,12,12,Home / Non-institution,F,85+,27
16,12,12,Hospital,M,85+,58
16,12,12,Hospital,F,85+,99
16,12,12,Other institution,F,85+,3
16,13,13,Care Home,M,85+,31
16,13,13,Care Home,F,85+,94
16,13,13,Home / Non-institution,M,85+,30
16,13,13,Home / Non-institution,F,85+,47
16,13,13,Hospital,M,85+,66
16,13,13,Hospital,F,85+,93
16,13,13,Other institution,F,85+,1
16,14,14,Care Home,M,85+,44
16,14,14,Care Home,F,85+,100
16,14,14,Home / Non-institution,M,85+,27
16,14,14,Home / Non-institution,F,85+,33
16,14,14,Hospital,M,85+,67
16,14,14,Hospital,F,85+,120
16,14,14,Other institution,F,85+,2
16,15,15,Care Home,M,85+,38
16,15,15,Care Home,F,85+,86
16,15,15,Home / Non-institution,F,85+,30
16,15,15,Home / Non-institution,M,85+,36
16,15,15,Hospital,M,85+,62
16,15,15,Hospital,F,85+,100
16,15,15,Other institution,M,85+,1
16,16,16,Care Home,M,85+,36
16,16,16,Care Home,F,85+,103
16,16,16,Home / Non-institution,M,85+,25
16,16,16,Home / Non-institution,F,85+,28
16,16,16,Hospital,M,85+,67
16,16,16,Hospital,F,85+,101
16,17,17,Care Home,M,85+,31
16,17,17,Care Home,F,85+,104
16,17,17,Home / Non-institution,M,85+,18
16,17,17,Home / Non-institution,F,85+,33
16,17,17,Hospital,M,85+,63
16,17,17,Hospital,F,85+,81
16,17,17,Other institution,F,85+,1
16,18,18,Care Home,M,85+,46
16,18,18,Care Home,F,85+,98
16,18,18,Home / Non-institution,M,85+,20
16,18,18,Home / Non-institution,F,85+,24
16,18,18,Hospital,M,85+,67
16,18,18,Hospital,F,85+,78
16,18,18,Other institution,M,85+,1
16,18,18,Other institution,F,85+,2
16,19,19,Care Home,M,85+,39
16,19,19,Care Home,F,85+,88
16,19,19,Home / Non-institution,M,85+,17
16,19,19,Home / Non-institution,F,85+,36
16,19,19,Hospital,M,85+,61
16,19,19,Hospital,F,85+,97
16,19,19,Other institution,F,85+,2
16,20,20,Care Home,M,85+,30
16,20,20,Care Home,F,85+,92
16,20,20,Home / Non-institution,M,85+,21
16,20,20,Home / Non-institution,F,85+,27
16,20,20,Hospital,M,85+,63
16,20,20,Hospital,F,85+,78
16,20,20,Other institution,F,85+,1
16,21,21,Care Home,M,85+,31
16,21,21,Care Home,F,85+,84
16,21,21,Home / Non-institution,M,85+,19
16,21,21,Home / Non-institution,F,85+,34
16,21,21,Hospital,M,85+,61
16,21,21,Hospital,F,85+,88
16,21,21,Other institution,M,85+,1
16,22,22,Care Home,M,85+,27
16,22,22,Care Home,F,85+,74
16,22,22,Home / Non-institution,M,85+,16
16,22,22,Home / Non-institution,F,85+,33
16,22,22,Hospital,M,85+,62
16,22,22,Hospital,F,85+,84
16,22,22,Other institution,M,85+,1
16,23,23,Care Home,M,85+,35
16,23,23,Care Home,F,85+,88
16,23,23,Home / Non-institution,M,85+,17
16,23,23,Home / Non-institution,F,85+,33
16,23,23,Hospital,M,85+,65
16,23,23,Hospital,F,85+,82
16,23,23,Other institution,F,85+,3
16,24,24,Care Home,M,85+,46
16,24,24,Care Home,F,85+,77
16,24,24,Home / Non-institution,M,85+,28
16,24,24,Home / Non-institution,F,85+,37
16,24,24,Hospital,M,85+,56
16,24,24,Hospital,F,85+,84
16,24,24,Other institution,F,85+,1
16,25,25,Care Home,M,85+,30
16,25,25,Care Home,F,85+,76
16,25,25,Home / Non-institution,M,85+,13
16,25,25,Home / Non-institution,F,85+,39
16,25,25,Hospital,M,85+,60
16,25,25,Hospital,F,85+,82
16,25,25,Other institution,F,85+,1
16,26,26,Care Home,M,85+,38
16,26,26,Care Home,F,85+,74
16,26,26,Home / Non-institution,M,85+,20
16,26,26,Home / Non-institution,F,85+,28
16,26,26,Hospital,M,85+,61
16,26,26,Hospital,F,85+,89
16,27,27,Care Home,M,85+,30
16,27,27,Care Home,F,85+,82
16,27,27,Home / Non-institution,M,85+,16
16,27,27,Home / Non-institution,F,85+,32
16,27,27,Hospital,M,85+,57
16,27,27,Hospital,F,85+,97
16,27,27,Other institution,F,85+,2
16,28,28,Care Home,M,85+,30
16,28,28,Care Home,F,85+,100
16,28,28,Home / Non-institution,M,85+,22
16,28,28,Home / Non-institution,F,85+,30
16,28,28,Hospital,M,85+,73
16,28,28,Hospital,F,85+,94
16,29,29,Care Home,M,85+,48
16,29,29,Care Home,F,85+,89
16,29,29,Home / Non-institution,M,85+,26
16,29,29,Home / Non-institution,F,85+,30
16,29,29,Hospital,M,85+,62
16,29,29,Hospital,F,85+,94
16,29,29,Other institution,M,85+,1
16,30,30,Care Home,M,85+,34
16,30,30,Care Home,F,85+,96
16,30,30,Home / Non-institution,M,85+,12
16,30,30,Home / Non-institution,F,85+,35
16,30,30,Hospital,M,85+,65
16,30,30,Hospital,F,85+,83
16,30,30,Other institution,M,85+,1
16,30,30,Other institution,F,85+,2
16,31,31,Care Home,M,85+,40
16,31,31,Care Home,F,85+,78
16,31,31,Home / Non-institution,M,85+,14
16,31,31,Home / Non-institution,F,85+,30
16,31,31,Hospital,M,85+,54
16,31,31,Hospital,F,85+,95
16,31,31,Other institution,F,85+,2
16,32,32,Care Home,M,85+,38
16,32,32,Care Home,F,85+,92
16,32,32,Home / Non-institution,M,85+,14
16,32,32,Home / Non-institution,F,85+,32
16,32,32,Hospital,M,85+,58
16,32,32,Hospital,F,85+,89
16,32,32,Other institution,M,85+,1
16,33,33,Care Home,M,85+,39
16,33,33,Care Home,F,85+,81
16,33,33,Home / Non-institution,M,85+,26
16,33,33,Home / Non-institution,F,85+,29
16,33,33,Hospital,M,85+,64
16,33,33,Hospital,F,85+,90
16,34,34,Care Home,M,85+,39
16,34,34,Care Home,F,85+,92
16,34,34,Home / Non-institution,M,85+,19
16,34,34,Home / Non-institution,F,85+,31
16,34,34,Hospital,M,85+,58
16,34,34,Hospital,F,85+,102
16,34,34,Other institution,F,85+,2
16,35,35,Care Home,M,85+,45
16,35,35,Care Home,F,85+,81
16,35,35,Home / Non-institution,M,85+,27
16,35,35,Home / Non-institution,F,85+,36
16,35,35,Hospital,M,85+,61
16,35,35,Hospital,F,85+,77
16,36,36,Care Home,M,85+,38
16,36,36,Care Home,F,85+,99
16,36,36,Home / Non-institution,M,85+,18
16,36,36,Home / Non-institution,F,85+,32
16,36,36,Hospital,M,85+,58
16,36,36,Hospital,F,85+,93
16,36,36,Other institution,M,85+,1
16,36,36,Other institution,F,85+,3
16,37,37,Care Home,M,85+,32
16,37,37,Care Home,F,85+,83
16,37,37,Home / Non-institution,M,85+,21
16,37,37,Home / Non-institution,F,85+,30
16,37,37,Hospital,M,85+,66
16,37,37,Hospital,F,85+,74
16,38,38,Care Home,M,85+,34
16,38,38,Care Home,F,85+,82
16,38,38,Home / Non-institution,M,85+,23
16,38,38,Home / Non-institution,F,85+,28
16,38,38,Hospital,M,85+,62
16,38,38,Hospital,F,85+,81
16,38,38,Other institution,M,85+,1
16,38,38,Other institution,F,85+,2
16,39,39,Care Home,M,85+,37
16,39,39,Care Home,F,85+,91
16,39,39,Home / Non-institution,M,85+,26
16,39,39,Home / Non-institution,F,85+,28
16,39,39,Hospital,M,85+,58
16,39,39,Hospital,F,85+,89
16,39,39,Other institution,F,85+,2
16,40,40,Care Home,M,85+,44
16,40,40,Care Home,F,85+,92
16,40,40,Home / Non-institution,F,85+,28
16,40,40,Home / Non-institution,M,85+,28
16,40,40,Hospital,M,85+,73
16,40,40,Hospital,F,85+,84
16,40,40,Other institution,F,85+,1
16,41,41,Care Home,M,85+,34
16,41,41,Care Home,F,85+,95
16,41,41,Home / Non-institution,M,85+,20
16,41,41,Home / Non-institution,F,85+,27
16,41,41,Hospital,M,85+,64
16,41,41,Hospital,F,85+,80
16,42,42,Care Home,M,85+,44
16,42,42,Care Home,F,85+,105
16,42,42,Home / Non-institution,M,85+,18
16,42,42,Home / Non-institution,F,85+,35
16,42,42,Hospital,M,85+,61
16,42,42,Hospital,F,85+,106
16,42,42,Other institution,M,85+,1
16,42,42,Other institution,F,85+,2
16,43,43,Care Home,M,85+,41
16,43,43,Care Home,F,85+,74
16,43,43,Home / Non-institution,M,85+,26
16,43,43,Home / Non-institution,F,85+,29
16,43,43,Hospital,M,85+,58
16,43,43,Hospital,F,85+,74
16,43,43,Other institution,F,85+,1
16,43,43,Other institution,M,85+,1
16,44,44,Care Home,M,85+,35
16,44,44,Care Home,F,85+,93
16,44,44,Home / Non-institution,M,85+,19
16,44,44,Home / Non-institution,F,85+,32
16,44,44,Hospital,M,85+,77
16,44,44,Hospital,F,85+,78
16,44,44,Other institution,F,85+,2
16,45,45,Care Home,M,85+,40
16,45,45,Care Home,F,85+,90
16,45,45,Home / Non-institution,F,85+,27
16,45,45,Home / Non-institution,M,85+,34
16,45,45,Hospital,M,85+,66
16,45,45,Hospital,F,85+,90
16,45,45,Other institution,F,85+,2
16,46,46,Care Home,M,85+,47
16,46,46,Care Home,F,85+,109
16,46,46,Home / Non-institution,M,85+,21
16,46,46,Home / Non-institution,F,85+,30
16,46,46,Hospital,M,85+,79
16,46,46,Hospital,F,85+,85
16,46,46,Other institution,F,85+,1
16,46,46,Other institution,M,85+,1
16,47,47,Care Home,M,85+,46
16,47,47,Care Home,F,85+,106
16,47,47,Home / Non-institution,M,85+,23
16,47,47,Home / Non-institution,F,85+,47
16,47,47,Hospital,M,85+,64
16,47,47,Hospital,F,85+,85
16,47,47,Other institution,F,85+,2
16,48,48,Care Home,M,85+,46
16,48,48,Care Home,F,85+,119
16,48,48,Home / Non-institution,M,85+,20
16,48,48,Home / Non-institution,F,85+,47
16,48,48,Hospital,M,85+,83
16,48,48,Hospital,F,85+,89
16,48,48,Other institution,M,85+,2
16,49,49,Care Home,M,85+,48
16,49,49,Care Home,F,85+,117
16,49,49,Home / Non-institution,M,85+,27
16,49,49,Home / Non-institution,F,85+,37
16,49,49,Hospital,F,85+,89
16,49,49,Hospital,M,85+,90
16,49,49,Other institution,F,85+,2
16,50,50,Care Home,M,85+,51
16,50,50,Care Home,F,85+,121
16,50,50,Home / Non-institution,M,85+,25
16,50,50,Home / Non-institution,F,85+,33
16,50,50,Hospital,M,85+,78
16,50,50,Hospital,F,85+,111
16,50,50,Other institution,F,85+,3
16,51,51,Care Home,M,85+,47
16,51,51,Care Home,F,85+,131
16,51,51,Home / Non-institution,M,85+,28
16,51,51,Home / Non-institution,F,85+,31
16,51,51,Hospital,M,85+,85
16,51,51,Hospital,F,85+,134
16,51,51,Other institution,F,85+,3
16,52,52,Care Home,M,85+,48
16,52,52,Care Home,F,85+,118
16,52,52,Home / Non-institution,F,85+,32
16,52,52,Home / Non-institution,M,85+,33
16,52,52,Hospital,M,85+,78
16,52,52,Hospital,F,85+,112
16,52,52,Other institution,M,85+,1
16,52,52,Other institution,F,85+,2
17,1,53,Care Home,M,85+,54
17,1,53,Care Home,F,85+,124
17,1,53,Home / Non-institution,M,85+,27
17,1,53,Home / Non-institution,F,85+,34
17,1,53,Hospital,M,85+,92
17,1,53,Hospital,F,85+,124
17,1,53,Other institution,M,85+,1
17,1,53,Other institution,F,85+,2
17,2,54,Care Home,M,85+,50
17,2,54,Care Home,F,85+,143
17,2,54,Home / Non-institution,M,85+,27
17,2,54,Home / Non-institution,F,85+,44
17,2,54,Hospital,M,85+,108
17,2,54,Hospital,F,85+,133
17,2,54,Other institution,F,85+,1
17,3,55,Care Home,M,85+,51
17,3,55,Care Home,F,85+,133
17,3,55,Home / Non-institution,M,85+,21
17,3,55,Home / Non-institution,F,85+,37
17,3,55,Hospital,M,85+,75
17,3,55,Hospital,F,85+,116
17,3,55,Other institution,F,85+,1
17,4,56,Care Home,M,85+,49
17,4,56,Care Home,F,85+,134
17,4,56,Home / Non-institution,M,85+,22
17,4,56,Home / Non-institution,F,85+,33
17,4,56,Hospital,M,85+,69
17,4,56,Hospital,F,85+,116
17,4,56,Other institution,F,85+,2
17,4,56,Other institution,M,85+,2
17,5,57,Care Home,M,85+,52
17,5,57,Care Home,F,85+,161
17,5,57,Home / Non-institution,M,85+,26
17,5,57,Home / Non-institution,F,85+,40
17,5,57,Hospital,M,85+,92
17,5,57,Hospital,F,85+,138
17,5,57,Other institution,M,85+,1
17,5,57,Other institution,F,85+,2
17,6,58,Care Home,M,85+,45
17,6,58,Care Home,F,85+,126
17,6,58,Home / Non-institution,M,85+,25
17,6,58,Home / Non-institution,F,85+,29
17,6,58,Hospital,M,85+,79
17,6,58,Hospital,F,85+,107
17,6,58,Other institution,M,85+,2
17,6,58,Other institution,F,85+,3
17,7,59,Care Home,M,85+,44
17,7,59,Care Home,F,85+,109
17,7,59,Home / Non-institution,M,85+,24
17,7,59,Home / Non-institution,F,85+,34
17,7,59,Hospital,M,85+,85
17,7,59,Hospital,F,85+,121
17,7,59,Other institution,F,85+,1
17,8,60,Care Home,M,85+,43
17,8,60,Care Home,F,85+,126
17,8,60,Home / Non-institution,M,85+,20
17,8,60,Home / Non-institution,F,85+,32
17,8,60,Hospital,M,85+,81
17,8,60,Hospital,F,85+,89
17,8,60,Other institution,F,85+,2
17,9,61,Care Home,M,85+,34
17,9,61,Care Home,F,85+,115
17,9,61,Home / Non-institution,M,85+,33
17,9,61,Home / Non-institution,F,85+,40
17,9,61,Hospital,M,85+,84
17,9,61,Hospital,F,85+,99
17,9,61,Other institution,M,85+,1
17,9,61,Other institution,F,85+,3
17,10,62,Care Home,M,85+,46
17,10,62,Care Home,F,85+,109
17,10,62,Home / Non-institution,M,85+,24
17,10,62,Home / Non-institution,F,85+,39
17,10,62,Hospital,M,85+,79
17,10,62,Hospital,F,85+,106
17,10,62,Other institution,F,85+,2
17,11,63,Care Home,M,85+,43
17,11,63,Care Home,F,85+,107
17,11,63,Home / Non-institution,M,85+,22
17,11,63,Home / Non-institution,F,85+,32
17,11,63,Hospital,M,85+,89
17,11,63,Hospital,F,85+,118
17,11,63,Other institution,M,85+,1
17,11,63,Other institution,F,85+,2
17,12,64,Care Home,M,85+,30
17,12,64,Care Home,F,85+,117
17,12,64,Home / Non-institution,M,85+,24
17,12,64,Home / Non-institution,F,85+,43
17,12,64,Hospital,M,85+,62
17,12,64,Hospital,F,85+,123
17,12,64,Other institution,F,85+,2
17,13,65,Care Home,M,85+,40
17,13,65,Care Home,F,85+,94
17,13,65,Home / Non-institution,M,85+,25
17,13,65,Home / Non-institution,F,85+,31
17,13,65,Hospital,M,85+,69
17,13,65,Hospital,F,85+,88
17,13,65,Other institution,F,85+,1
17,13,65,Other institution,M,85+,2
17,14,66,Care Home,M,85+,43
17,14,66,Care Home,F,85+,104
17,14,66,Home / Non-institution,M,85+,25
17,14,66,Home / Non-institution,F,85+,29
