Year,Week,WeekX,Location,Sex,Age,Deaths
19,20,72,Home / Non-institution,F,75-84,40
19,20,72,Hospital,F,75-84,86
19,20,72,Hospital,M,75-84,90
19,20,72,Other institution,F,75-84,1
19,20,72,Other institution,M,75-84,1
19,21,73,Care Home,M,75-84,25
19,21,73,Care Home,F,75-84,42
19,21,73,Home / Non-institution,F,75-84,23
19,21,73,Home / Non-institution,M,75-84,46
19,21,73,Hospital,F,75-84,80
19,21,73,Hospital,M,75-84,90
19,21,73,Other institution,F,75-84,1
19,21,73,Other institution,M,75-84,1
19,22,74,Care Home,M,75-84,27
19,22,74,Care Home,F,75-84,37
19,22,74,Home / Non-institution,F,75-84,38
19,22,74,Home / Non-institution,M,75-84,41
19,22,74,Hospital,F,75-84,59
19,22,74,Hospital,M,75-84,86
19,23,75,Care Home,M,75-84,24
19,23,75,Care Home,F,75-84,36
19,23,75,Home / Non-institution,F,75-84,35
19,23,75,Home / Non-institution,M,75-84,55
19,23,75,Hospital,F,75-84,77
19,23,75,Hospital,M,75-84,83
19,24,76,Care Home,M,75-84,27
19,24,76,Care Home,F,75-84,36
19,24,76,Home / Non-institution,M,75-84,38
19,24,76,Home / Non-institution,F,75-84,40
19,24,76,Hospital,F,75-84,83
19,24,76,Hospital,M,75-84,85
19,24,76,Other institution,F,75-84,1
19,25,77,Care Home,M,75-84,27
19,25,77,Care Home,F,75-84,40
19,25,77,Home / Non-institution,F,75-84,37
19,25,77,Home / Non-institution,M,75-84,47
19,25,77,Hospital,M,75-84,76
19,25,77,Hospital,F,75-84,92
19,26,78,Care Home,M,75-84,19
19,26,78,Care Home,F,75-84,40
19,26,78,Home / Non-institution,F,75-84,35
19,26,78,Home / Non-institution,M,75-84,41
19,26,78,Hospital,F,75-84,69
19,26,78,Hospital,M,75-84,89
19,27,79,Care Home,M,75-84,20
19,27,79,Care Home,F,75-84,32
19,27,79,Home / Non-institution,M,75-84,31
19,27,79,Home / Non-institution,F,75-84,41
19,27,79,Hospital,F,75-84,76
19,27,79,Hospital,M,75-84,87
19,27,79,Other institution,M,75-84,2
19,28,80,Care Home,M,75-84,33
19,28,80,Care Home,F,75-84,42
19,28,80,Home / Non-institution,F,75-84,32
19,28,80,Home / Non-institution,M,75-84,38
19,28,80,Hospital,M,75-84,84
19,28,80,Hospital,F,75-84,88
19,28,80,Other institution,F,75-84,1
19,28,80,Other institution,M,75-84,1
19,29,81,Care Home,F,75-84,27
19,29,81,Care Home,M,75-84,35
19,29,81,Home / Non-institution,F,75-84,38
19,29,81,Home / Non-institution,M,75-84,43
19,29,81,Hospital,F,75-84,63
19,29,81,Hospital,M,75-84,69
19,30,82,Care Home,M,75-84,33
19,30,82,Care Home,F,75-84,35
19,30,82,Home / Non-institution,F,75-84,33
19,30,82,Home / Non-institution,M,75-84,36
19,30,82,Hospital,F,75-84,77
19,30,82,Hospital,M,75-84,98
19,30,82,Other institution,F,75-84,2
19,31,83,Care Home,F,75-84,37
19,31,83,Care Home,M,75-84,38
19,31,83,Home / Non-institution,M,75-84,29
19,31,83,Home / Non-institution,F,75-84,31
19,31,83,Hospital,F,75-84,80
19,31,83,Hospital,M,75-84,101
19,32,84,Care Home,M,75-84,36
19,32,84,Care Home,F,75-84,41
19,32,84,Home / Non-institution,F,75-84,31
19,32,84,Home / Non-institution,M,75-84,49
19,32,84,Hospital,F,75-84,64
19,32,84,Hospital,M,75-84,102
19,33,85,Care Home,M,75-84,24
19,33,85,Care Home,F,75-84,39
19,33,85,Home / Non-institution,M,75-84,43
19,33,85,Home / Non-institution,F,75-84,48
19,33,85,Hospital,F,75-84,66
19,33,85,Hospital,M,75-84,77
19,33,85,Other institution,M,75-84,2
19,33,85,Other institution,F,75-84,3
19,34,86,Care Home,M,75-84,23
19,34,86,Care Home,F,75-84,34
19,34,86,Home / Non-institution,F,75-84,35
19,34,86,Home / Non-institution,M,75-84,39
19,34,86,Hospital,M,75-84,81
19,34,86,Hospital,F,75-84,82
19,34,86,Other institution,F,75-84,1
19,34,86,Other institution,M,75-84,1
19,35,87,Care Home,M,75-84,27
19,35,87,Care Home,F,75-84,34
19,35,87,Home / Non-institution,M,75-84,29
19,35,87,Home / Non-institution,F,75-84,34
19,35,87,Hospital,F,75-84,76
19,35,87,Hospital,M,75-84,84
19,35,87,Other institution,F,75-84,1
19,35,87,Other institution,M,75-84,1
19,36,88,Care Home,M,75-84,34
19,36,88,Care Home,F,75-84,41
19,36,88,Home / Non-institution,F,75-84,35
19,36,88,Home / Non-institution,M,75-84,37
19,36,88,Hospital,F,75-84,63
19,36,88,Hospital,M,75-84,91
19,36,88,Other institution,M,75-84,1
19,37,89,Care Home,M,75-84,32
19,37,89,Care Home,F,75-84,42
19,37,89,Home / Non-institution,F,75-84,36
19,37,89,Home / Non-institution,M,75-84,48
19,37,89,Hospital,F,75-84,75
19,37,89,Hospital,M,75-84,92
19,38,90,Care Home,M,75-84,33
19,38,90,Care Home,F,75-84,39
19,38,90,Home / Non-institution,F,75-84,30
19,38,90,Home / Non-institution,M,75-84,50
19,38,90,Hospital,M,75-84,75
19,38,90,Hospital,F,75-84,86
19,38,90,Other institution,M,75-84,1
19,39,91,Care Home,M,75-84,30
19,39,91,Care Home,F,75-84,46
19,39,91,Home / Non-institution,F,75-84,38
19,39,91,Home / Non-institution,M,75-84,45
19,39,91,Hospital,F,75-84,70
19,39,91,Hospital,M,75-84,100
19,39,91,Other institution,F,75-84,2
19,40,92,Care Home,M,75-84,38
19,40,92,Care Home,F,75-84,42
19,40,92,Home / Non-institution,M,75-84,46
19,40,92,Home / Non-institution,F,75-84,52
19,40,92,Hospital,F,75-84,76
19,40,92,Hospital,M,75-84,77
19,41,93,Care Home,M,75-84,24
19,41,93,Care Home,F,75-84,42
19,41,93,Home / Non-institution,F,75-84,34
19,41,93,Home / Non-institution,M,75-84,52
19,41,93,Hospital,F,75-84,90
19,41,93,Hospital,M,75-84,104
19,41,93,Other institution,F,75-84,1
19,42,94,Care Home,F,75-84,30
19,42,94,Care Home,M,75-84,30
19,42,94,Home / Non-institution,F,75-84,32
19,42,94,Home / Non-institution,M,75-84,44
19,42,94,Hospital,F,75-84,79
19,42,94,Hospital,M,75-84,106
19,43,95,Care Home,M,75-84,29
19,43,95,Care Home,F,75-84,47
19,43,95,Home / Non-institution,F,75-84,30
19,43,95,Home / Non-institution,M,75-84,44
19,43,95,Hospital,F,75-84,90
19,43,95,Hospital,M,75-84,100
19,44,96,Care Home,M,75-84,33
19,44,96,Care Home,F,75-84,40
19,44,96,Home / Non-institution,F,75-84,40
19,44,96,Home / Non-institution,M,75-84,57
19,44,96,Hospital,F,75-84,79
19,44,96,Hospital,M,75-84,94
19,44,96,Other institution,F,75-84,1
19,45,97,Care Home,M,75-84,32
19,45,97,Care Home,F,75-84,54
19,45,97,Home / Non-institution,M,75-84,43
19,45,97,Home / Non-institution,F,75-84,45
19,45,97,Hospital,F,75-84,87
19,45,97,Hospital,M,75-84,105
19,45,97,Other institution,M,75-84,1
19,46,98,Care Home,M,75-84,32
19,46,98,Care Home,F,75-84,35
19,46,98,Home / Non-institution,F,75-84,36
19,46,98,Home / Non-institution,M,75-84,43
19,46,98,Hospital,M,75-84,87
19,46,98,Hospital,F,75-84,94
19,46,98,Other institution,F,75-84,1
19,46,98,Other institution,M,75-84,1
19,47,99,Care Home,M,75-84,23
19,47,99,Care Home,F,75-84,41
19,47,99,Home / Non-institution,F,75-84,52
19,47,99,Home / Non-institution,M,75-84,53
19,47,99,Hospital,F,75-84,87
19,47,99,Hospital,M,75-84,106
19,47,99,Other institution,F,75-84,1
19,48,100,Care Home,M,75-84,26
19,48,100,Care Home,F,75-84,46
19,48,100,Home / Non-institution,F,75-84,29
19,48,100,Home / Non-institution,M,75-84,50
19,48,100,Hospital,M,75-84,74
19,48,100,Hospital,F,75-84,87
19,48,100,Other institution,F,75-84,2
19,49,101,Care Home,M,75-84,30
19,49,101,Care Home,F,75-84,41
19,49,101,Home / Non-institution,F,75-84,32
19,49,101,Home / Non-institution,M,75-84,50
19,49,101,Hospital,F,75-84,91
19,49,101,Hospital,M,75-84,107
19,49,101,Other institution,F,75-84,1
19,49,101,Other institution,M,75-84,2
19,50,102,Care Home,M,75-84,38
19,50,102,Care Home,F,75-84,47
19,50,102,Home / Non-institution,F,75-84,38
19,50,102,Home / Non-institution,M,75-84,55
19,50,102,Hospital,M,75-84,92
19,50,102,Hospital,F,75-84,112
19,51,103,Care Home,M,75-84,29
19,51,103,Care Home,F,75-84,38
19,51,103,Home / Non-institution,F,75-84,48
19,51,103,Home / Non-institution,M,75-84,52
19,51,103,Hospital,F,75-84,107
19,51,103,Hospital,M,75-84,111
19,51,103,Other institution,F,75-84,1
19,51,103,Other institution,M,75-84,1
19,52,104,Care Home,M,75-84,18
19,52,104,Care Home,F,75-84,40
19,52,104,Home / Non-institution,F,75-84,28
19,52,104,Home / Non-institution,M,75-84,36
19,52,104,Hospital,M,75-84,89
19,52,104,Hospital,F,75-84,92
19,52,104,Other institution,F,75-84,1
18,1,1,Care Home,M,85+,66
18,1,1,Care Home,F,85+,178
18,1,1,Home / Non-institution,M,85+,29
18,1,1,Home / Non-institution,F,85+,66
18,1,1,Hospital,M,85+,105
18,1,1,Hospital,F,85+,134
18,1,1,Other institution,F,85+,1
18,1,1,Other institution,M,85+,2
18,2,2,Care Home,M,85+,73
18,2,2,Care Home,F,85+,224
18,2,2,Home / Non-institution,M,85+,40
18,2,2,Home / Non-institution,F,85+,71
18,2,2,Hospital,M,85+,125
18,2,2,Hospital,F,85+,187
18,2,2,Other institution,F,85+,2
18,2,2,Other institution,M,85+,2
18,3,3,Care Home,M,85+,58
18,3,3,Care Home,F,85+,219
18,3,3,Home / Non-institution,M,85+,44
18,3,3,Home / Non-institution,F,85+,48
18,3,3,Hospital,M,85+,99
18,3,3,Hospital,F,85+,170
18,3,3,Other institution,M,85+,1
18,3,3,Other institution,F,85+,2
18,4,4,Care Home,M,85+,71
18,4,4,Care Home,F,85+,193
18,4,4,Home / Non-institution,F,85+,41
18,4,4,Home / Non-institution,M,85+,44
18,4,4,Hospital,M,85+,116
18,4,4,Hospital,F,85+,140
18,4,4,Other institution,F,85+,3
18,5,5,Care Home,M,85+,51
18,5,5,Care Home,F,85+,149
18,5,5,Home / Non-institution,M,85+,23
18,5,5,Home / Non-institution,F,85+,42
18,5,5,Hospital,M,85+,94
18,5,5,Hospital,F,85+,141
18,5,5,Other institution,F,85+,1
18,6,6,Care Home,M,85+,45
18,6,6,Care Home,F,85+,136
18,6,6,Home / Non-institution,F,85+,27
18,6,6,Home / Non-institution,M,85+,28
18,6,6,Hospital,M,85+,74
18,6,6,Hospital,F,85+,123
18,6,6,Other institution,F,85+,2
18,6,6,Other institution,M,85+,2
18,7,7,Care Home,M,85+,51
18,7,7,Care Home,F,85+,102
18,7,7,Home / Non-institution,M,85+,33
18,7,7,Home / Non-institution,F,85+,48
18,7,7,Hospital,M,85+,86
18,7,7,Hospital,F,85+,111
18,7,7,Other institution,F,85+,2
18,7,7,Other institution,M,85+,2
18,8,8,Care Home,M,85+,41
18,8,8,Care Home,F,85+,114
18,8,8,Home / Non-institution,M,85+,34
18,8,8,Home / Non-institution,F,85+,39
18,8,8,Hospital,M,85+,77
18,8,8,Hospital,F,85+,117
18,9,9,Care Home,M,85+,38
18,9,9,Care Home,F,85+,95
18,9,9,Home / Non-institution,M,85+,24
18,9,9,Home / Non-institution,F,85+,33
18,9,9,Hospital,M,85+,68
18,9,9,Hospital,F,85+,90
18,10,10,Care Home,M,85+,63
18,10,10,Care Home,F,85+,147
18,10,10,Home / Non-institution,M,85+,35
18,10,10,Home / Non-institution,F,85+,40
18,10,10,Hospital,M,85+,79
18,10,10,Hospital,F,85+,145
18,10,10,Other institution,F,85+,1
18,11,11,Care Home,M,85+,44
18,11,11,Care Home,F,85+,124
18,11,11,Home / Non-institution,M,85+,18
18,11,11,Home / Non-institution,F,85+,37
18,11,11,Hospital,M,85+,81
18,11,11,Hospital,F,85+,125
18,12,12,Care Home,M,85+,37
18,12,12,Care Home,F,85+,107
18,12,12,Home / Non-institution,M,85+,19
18,12,12,Home / Non-institution,F,85+,41
18,12,12,Hospital,M,85+,79
18,12,12,Hospital,F,85+,90
18,12,12,Other institution,M,85+,1
18,13,13,Care Home,M,85+,49
18,13,13,Care Home,F,85+,104
18,13,13,Home / Non-institution,M,85+,29
18,13,13,Home / Non-institution,F,85+,42
18,13,13,Hospital,M,85+,62
18,13,13,Hospital,F,85+,76
18,13,13,Other institution,F,85+,2
18,14,14,Care Home,M,85+,34
18,14,14,Care Home,F,85+,110
18,14,14,Home / Non-institution,M,85+,29
18,14,14,Home / Non-institution,F,85+,40
18,14,14,Hospital,M,85+,83
18,14,14,Hospital,F,85+,105
18,14,14,Other institution,F,85+,1
18,15,15,Care Home,M,85+,34
18,15,15,Care Home,F,85+,101
18,15,15,Home / Non-institution,M,85+,26
18,15,15,Home / Non-institution,F,85+,38
18,15,15,Hospital,M,85+,65
18,15,15,Hospital,F,85+,98
18,15,15,Other institution,M,85+,1
18,16,16,Care Home,M,85+,43
18,16,16,Care Home,F,85+,101
18,16,16,Home / Non-institution,M,85+,18
18,16,16,Home / Non-institution,F,85+,27
18,16,16,Hospital,M,85+,60
18,16,16,Hospital,F,85+,99
18,16,16,Other institution,F,85+,1
18,17,17,Care Home,M,85+,40
18,17,17,Care Home,F,85+,78
18,17,17,Home / Non-institution,M,85+,21
18,17,17,Home / Non-institution,F,85+,31
18,17,17,Hospital,M,85+,61
18,17,17,Hospital,F,85+,88
18,18,18,Care Home,M,85+,36
18,18,18,Care Home,F,85+,97
18,18,18,Home / Non-institution,M,85+,16
18,18,18,Home / Non-institution,F,85+,38
18,18,18,Hospital,M,85+,66
18,18,18,Hospital,F,85+,95
18,19,19,Care Home,M,85+,38
18,19,19,Care Home,F,85+,80
18,19,19,Home / Non-institution,M,85+,22
18,19,19,Home / Non-institution,F,85+,28
18,19,19,Hospital,M,85+,65
18,19,19,Hospital,F,85+,69
18,20,20,Care Home,M,85+,27
18,20,20,Care Home,F,85+,88
18,20,20,Home / Non-institution,M,85+,16
18,20,20,Home / Non-institution,F,85+,34
18,20,20,Hospital,M,85+,60
18,20,20,Hospital,F,85+,80
18,20,20,Other institution,F,85+,2
18,21,21,Care Home,M,85+,51
18,21,21,Care Home,F,85+,102
18,21,21,Home / Non-institution,F,85+,23
18,21,21,Home / Non-institution,M,85+,27
18,21,21,Hospital,F,85+,76
18,21,21,Hospital,M,85+,78
18,21,21,Other institution,F,85+,1
18,21,21,Other institution,M,85+,1
18,22,22,Care Home,M,85+,38
18,22,22,Care Home,F,85+,83
18,22,22,Home / Non-institution,F,85+,25
18,22,22,Home / Non-institution,M,85+,31
18,22,22,Hospital,M,85+,60
18,22,22,Hospital,F,85+,86
18,22,22,Other institution,F,85+,1
18,22,22,Other institution,M,85+,1
18,23,23,Care Home,M,85+,34
18,23,23,Care Home,F,85+,84
18,23,23,Home / Non-institution,M,85+,20
18,23,23,Home / Non-institution,F,85+,30
18,23,23,Hospital,M,85+,57
18,23,23,Hospital,F,85+,84
18,23,23,Other institution,M,85+,1
18,24,24,Care Home,M,85+,30
18,24,24,Care Home,F,85+,81
18,24,24,Home / Non-institution,M,85+,14
18,24,24,Home / Non-institution,F,85+,24
18,24,24,Hospital,M,85+,43
18,24,24,Hospital,F,85+,72
18,24,24,Other institution,M,85+,1
18,25,25,Care Home,M,85+,28
18,25,25,Care Home,F,85+,78
18,25,25,Home / Non-institution,M,85+,24
18,25,25,Home / Non-institution,F,85+,34
18,25,25,Hospital,M,85+,61
18,25,25,Hospital,F,85+,80
18,25,25,Other institution,F,85+,2
18,26,26,Care Home,M,85+,39
18,26,26,Care Home,F,85+,84
18,26,26,Home / Non-institution,F,85+,28
18,26,26,Home / Non-institution,M,85+,28
18,26,26,Hospital,M,85+,53
18,26,26,Hospital,F,85+,74
18,26,26,Other institution,F,85+,2
18,26,26,Other institution,M,85+,2
18,27,27,Care Home,M,85+,22
18,27,27,Care Home,F,85+,92
18,27,27,Home / Non-institution,M,85+,22
18,27,27,Home / Non-institution,F,85+,40
18,27,27,Hospital,M,85+,59
18,27,27,Hospital,F,85+,82
18,27,27,Other institution,F,85+,1
18,28,28,Care Home,M,85+,33
18,28,28,Care Home,F,85+,88
18,28,28,Home / Non-institution,M,85+,19
18,28,28,Home / Non-institution,F,85+,35
18,28,28,Hospital,M,85+,77
18,28,28,Hospital,F,85+,78
18,29,29,Care Home,M,85+,27
18,29,29,Care Home,F,85+,73
18,29,29,Home / Non-institution,M,85+,25
18,29,29,Home / Non-institution,F,85+,26
18,29,29,Hospital,M,85+,51
18,29,29,Hospital,F,85+,76
18,29,29,Other institution,M,85+,1
18,30,30,Care Home,M,85+,39
18,30,30,Care Home,F,85+,74
18,30,30,Home / Non-institution,M,85+,17
18,30,30,Home / Non-institution,F,85+,33
18,30,30,Hospital,M,85+,55
18,30,30,Hospital,F,85+,87
18,30,30,Other institution,F,85+,1
18,31,31,Care Home,M,85+,34
18,31,31,Care Home,F,85+,78
18,31,31,Home / Non-institution,M,85+,18
18,31,31,Home / Non-institution,F,85+,26
18,31,31,Hospital,F,85+,58
18,31,31,Hospital,M,85+,61
18,31,31,Other institution,F,85+,2
18,32,32,Care Home,M,85+,30
18,32,32,Care Home,F,85+,83
18,32,32,Home / Non-institution,M,85+,16
18,32,32,Home / Non-institution,F,85+,23
18,32,32,Hospital,F,85+,71
18,32,32,Hospital,M,85+,73
18,32,32,Other institution,F,85+,1
18,33,33,Care Home,M,85+,42
18,33,33,Care Home,F,85+,67
18,33,33,Home / Non-institution,M,85+,17
18,33,33,Home / Non-institution,F,85+,26
18,33,33,Hospital,F,85+,58
18,33,33,Hospital,M,85+,68
18,33,33,Other institution,F,85+,1
18,33,33,Other institution,M,85+,2
18,34,34,Care Home,M,85+,42
18,34,34,Care Home,F,85+,87
18,34,34,Home / Non-institution,M,85+,24
18,34,34,Home / Non-institution,F,85+,28
18,34,34,Hospital,M,85+,64
18,34,34,Hospital,F,85+,76
18,35,35,Care Home,M,85+,32
18,35,35,Care Home,F,85+,81
18,35,35,Home / Non-institution,M,85+,21
18,35,35,Home / Non-institution,F,85+,30
18,35,35,Hospital,M,85+,47
18,35,35,Hospital,F,85+,77
18,36,36,Care Home,M,85+,27
18,36,36,Care Home,F,85+,89
18,36,36,Home / Non-institution,M,85+,26
18,36,36,Home / Non-institution,F,85+,39
18,36,36,Hospital,M,85+,57
18,36,36,Hospital,F,85+,73
18,37,37,Care Home,M,85+,41
18,37,37,Care Home,F,85+,96
18,37,37,Home / Non-institution,M,85+,26
18,37,37,Home / Non-institution,F,85+,31
18,37,37,Hospital,M,85+,59
18,37,37,Hospital,F,85+,75
18,37,37,Other institution,M,85+,1
18,37,37,Other institution,F,85+,3
18,38,38,Care Home,M,85+,35
18,38,38,Care Home,F,85+,75
18,38,38,Home / Non-institution,M,85+,20
18,38,38,Home / Non-institution,F,85+,29
18,38,38,Hospital,F,85+,78
18,38,38,Hospital,M,85+,82
18,38,38,Other institution,M,85+,1
18,38,38,Other institution,F,85+,2
18,39,39,Care Home,M,85+,41
18,39,39,Care Home,F,85+,79
18,39,39,Home / Non-institution,M,85+,27
18,39,39,Home / Non-institution,F,85+,41
18,39,39,Hospital,M,85+,66
18,39,39,Hospital,F,85+,76
18,39,39,Other institution,F,85+,1
18,40,40,Care Home,M,85+,41
18,40,40,Care Home,F,85+,79
18,40,40,Home / Non-institution,F,85+,22
18,40,40,Home / Non-institution,M,85+,22
18,40,40,Hospital,M,85+,84
18,40,40,Hospital,F,85+,88
18,40,40,Other institution,F,85+,3
18,41,41,Care Home,M,85+,43
18,41,41,Care Home,F,85+,94
18,41,41,Home / Non-institution,F,85+,26
18,41,41,Home / Non-institution,M,85+,27
18,41,41,Hospital,M,85+,77
18,41,41,Hospital,F,85+,96
18,42,42,Care Home,M,85+,46
18,42,42,Care Home,F,85+,105
18,42,42,Home / Non-institution,F,85+,29
18,42,42,Home / Non-institution,M,85+,34
18,42,42,Hospital,M,85+,50
18,42,42,Hospital,F,85+,78
18,42,42,Other institution,F,85+,1
18,42,42,Other institution,M,85+,1
18,43,43,Care Home,M,85+,38
18,43,43,Care Home,F,85+,88
18,43,43,Home / Non-institution,M,85+,18
18,43,43,Home / Non-institution,F,85+,38
18,43,43,Hospital,M,85+,59
18,43,43,Hospital,F,85+,97
18,43,43,Other institution,F,85+,1
18,44,44,Care Home,M,85+,38
18,44,44,Care Home,F,85+,92
18,44,44,Home / Non-institution,M,85+,26
18,44,44,Home / Non-institution,F,85+,34
18,44,44,Hospital,M,85+,63
18,44,44,Hospital,F,85+,93
18,44,44,Other institution,F,85+,1
18,45,45,Care Home,M,85+,49
18,45,45,Care Home,F,85+,100
18,45,45,Home / Non-institution,M,85+,25
18,45,45,Home / Non-institution,F,85+,26
18,45,45,Hospital,M,85+,69
18,45,45,Hospital,F,85+,100
18,45,45,Other institution,F,85+,1
18,46,46,Care Home,M,85+,37
18,46,46,Care Home,F,85+,105
18,46,46,Home / Non-institution,M,85+,26
18,46,46,Home / Non-institution,F,85+,32
18,46,46,Hospital,M,85+,63
18,46,46,Hospital,F,85+,83
18,46,46,Other institution,M,85+,1
18,46,46,Other institution,F,85+,2
18,47,47,Care Home,M,85+,34
18,47,47,Care Home,F,85+,90
18,47,47,Home / Non-institution,M,85+,26
18,47,47,Home / Non-institution,F,85+,31
18,47,47,Hospital,M,85+,69
18,47,47,Hospital,F,85+,86
18,47,47,Other institution,F,85+,1
18,48,48,Care Home,M,85+,45
18,48,48,Care Home,F,85+,89
18,48,48,Home / Non-institution,M,85+,22
18,48,48,Home / Non-institution,F,85+,33
18,48,48,Hospital,M,85+,71
18,48,48,Hospital,F,85+,75
18,48,48,Other institution,F,85+,2
18,49,49,Care Home,M,85+,36
18,49,49,Care Home,F,85+,114
18,49,49,Home / Non-institution,M,85+,26
18,49,49,Home / Non-institution,F,85+,60
18,49,49,Hospital,M,85+,69
18,49,49,Hospital,F,85+,80
18,49,49,Other institution,F,85+,1
18,49,49,Other institution,M,85+,3
18,50,50,Care Home,M,85+,41
18,50,50,Care Home,F,85+,121
18,50,50,Home / Non-institution,M,85+,31
18,50,50,Home / Non-institution,F,85+,34
18,50,50,Hospital,M,85+,65
18,50,50,Hospital,F,85+,89
18,50,50,Other institution,F,85+,1
18,51,51,Care Home,M,85+,53
18,51,51,Care Home,F,85+,98
18,51,51,Home / Non-institution,F,85+,28
18,51,51,Home / Non-institution,M,85+,30
18,51,51,Hospital,M,85+,69
18,51,51,Hospital,F,85+,99
18,51,51,Other institution,F,85+,1
18,52,52,Care Home,M,85+,47
18,52,52,Care Home,F,85+,100
18,52,52,Home / Non-institution,M,85+,27
18,52,52,Home / Non-institution,F,85+,34
18,52,52,Hospital,M,85+,77
18,52,52,Hospital,F,85+,106
19,1,53,Care Home,M,85+,34
19,1,53,Care Home,F,85+,112
19,1,53,Home / Non-institution,M,85+,23
19,1,53,Home / Non-institution,F,85+,34
19,1,53,Hospital,M,85+,65
19,1,53,Hospital,F,85+,90
19,1,53,Other institution,F,85+,3
19,2,54,Care Home,M,85+,62
19,2,54,Care Home,F,85+,143
19,2,54,Home / Non-institution,M,85+,30
19,2,54,Home / Non-institution,F,85+,43
19,2,54,Hospital,M,85+,84
19,2,54,Hospital,F,85+,133
19,2,54,Other institution,F,85+,1
19,2,54,Other institution,M,85+,3
19,3,55,Care Home,M,85+,48
19,3,55,Care Home,F,85+,145
19,3,55,Home / Non-institution,M,85+,32
19,3,55,Home / Non-institution,F,85+,46
19,3,55,Hospital,M,85+,80
19,3,55,Hospital,F,85+,116
19,3,55,Other institution,F,85+,1
19,3,55,Other institution,M,85+,2
19,4,56,Care Home,M,85+,49
19,4,56,Care Home,F,85+,87
19,4,56,Home / Non-institution,M,85+,33
19,4,56,Home / Non-institution,F,85+,35
19,4,56,Hospital,M,85+,83
19,4,56,Hospital,F,85+,93
19,5,57,Care Home,M,85+,43
19,5,57,Care Home,F,85+,103
19,5,57,Home / Non-institution,M,85+,32
19,5,57,Home / Non-institution,F,85+,34
19,5,57,Hospital,M,85+,80
19,5,57,Hospital,F,85+,113
19,5,57,Other institution,M,85+,1
19,5,57,Other institution,F,85+,2
19,6,58,Care Home,M,85+,45
19,6,58,Care Home,F,85+,106
19,6,58,Home / Non-institution,M,85+,28
19,6,58,Home / Non-institution,F,85+,45
19,6,58,Hospital,M,85+,68
19,6,58,Hospital,F,85+,100
19,6,58,Other institution,F,85+,3
19,7,59,Care Home,M,85+,40
19,7,59,Care Home,F,85+,116
19,7,59,Home / Non-institution,M,85+,32
19,7,59,Home / Non-institution,F,85+,46
19,7,59,Hospital,M,85+,60
19,7,59,Hospital,F,85+,99
19,7,59,Other institution,M,85+,1
19,7,59,Other institution,F,85+,2
19,8,60,Care Home,M,85+,48
19,8,60,Care Home,F,85+,124
19,8,60,Home / Non-institution,F,85+,27
19,8,60,Home / Non-institution,M,85+,27
19,8,60,Hospital,M,85+,80
19,8,60,Hospital,F,85+,112
19,8,60,Other institution,F,85+,3
19,9,61,Care Home,M,85+,45
19,9,61,Care Home,F,85+,112
19,9,61,Home / Non-institution,M,85+,18
19,9,61,Home / Non-institution,F,85+,38
19,9,61,Hospital,M,85+,78
19,9,61,Hospital,F,85+,108
19,9,61,Other institution,F,85+,1
19,9,61,Other institution,M,85+,1
19,10,62,Care Home,M,85+,34
19,10,62,Care Home,F,85+,102
19,10,62,Home / Non-institution,F,85+,36
19,10,62,Home / Non-institution,M,85+,42
19,10,62,Hospital,M,85+,69
19,10,62,Hospital,F,85+,93
19,10,62,Other institution,F,85+,1
19,11,63,Care Home,M,85+,58
19,11,63,Care Home,F,85+,95
19,11,63,Home / Non-institution,M,85+,23
19,11,63,Home / Non-institution,F,85+,31
19,11,63,Hospital,M,85+,71
19,11,63,Hospital,F,85+,87
19,11,63,Other institution,F,85+,1
19,11,63,Other institution,M,85+,1
19,12,64,Care Home,M,85+,48
19,12,64,Care Home,F,85+,111
19,12,64,Home / Non-institution,M,85+,24
19,12,64,Home / Non-institution,F,85+,44
19,12,64,Hospital,M,85+,51
19,12,64,Hospital,F,85+,109
19,12,64,Other institution,M,85+,1
19,12,64,Other institution,F,85+,3
19,13,65,Care Home,M,85+,44
19,13,65,Care Home,F,85+,108
19,13,65,Home / Non-institution,F,85+,31
19,13,65,Home / Non-institution,M,85+,34
19,13,65,Hospital,F,85+,71
19,13,65,Hospital,M,85+,71
19,13,65,Other institution,F,85+,1
19,14,66,Care Home,M,85+,35
19,14,66,Care Home,F,85+,98
19,14,66,Home / Non-institution,M,85+,20
19,14,66,Home / Non-institution,F,85+,33
19,14,66,Hospital,M,85+,61
19,14,66,Hospital,F,85+,73
19,14,66,Other institution,M,85+,2
19,15,67,Care Home,M,85+,55
19,15,67,Care Home,F,85+,85
19,15,67,Home / Non-institution,M,85+,21
19,15,67,Home / Non-institution,F,85+,35
19,15,67,Hospital,M,85+,62
19,15,67,Hospital,F,85+,98
19,15,67,Other institution,M,85+,2
19,15,67,Other institution,F,85+,3
19,16,68,Care Home,M,85+,35
19,16,68,Care Home,F,85+,81
19,16,68,Home / Non-institution,M,85+,19
19,16,68,Home / Non-institution,F,85+,37
19,16,68,Hospital,M,85+,50
19,16,68,Hospital,F,85+,79
19,16,68,Other institution,F,85+,1
19,16,68,Other institution,M,85+,2
19,17,69,Care Home,M,85+,41
19,17,69,Care Home,F,85+,90
19,17,69,Home / Non-institution,M,85+,29
19,17,69,Home / Non-institution,F,85+,37
19,17,69,Hospital,M,85+,69
19,17,69,Hospital,F,85+,92
19,17,69,Other institution,F,85+,2
